avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate
0.8658091064481697,628,173.6,503.5,1.8449221366077642,0.8148871749570921,13.4,-0.1690589065500196,36.8,34.9,38.6,2.9,49.9,13.2,31.5,9.1,29.3,17.2,59.5,7.3,71.9,54.5,31.1,17.9,75.09536901,10.05636894,2.59574196,8.511018051,54.25001996,5.163242125
-0.12219156918125273,175,204.1,502.1,-0.9192936419848569,-0.09551809404806788,26.8,-0.23974176221961424,38.5,36.3,40.4,2.41,40.0,13.0,33.2,3.6,38.7,11.5,48.3,11.2,56.5,35.4,44.2,27.1,41.5007886,55.58410834,0.80763583,0.697503671,38.21259647,4.806902219
-0.36347173417706957,46,236.0,455.0,-1.4096989397214175,-0.26732741166081564,25.1,-0.29138108893851644,41.6,40.2,43.0,2.57,55.1,19.5,25.2,0.5,39.1,6.3,49.2,10.1,46.7,28.2,48.4,28.6,96.44031451,0.235882773,0.0571837029999999,0.214438885,53.19933616,7.130554599
-0.2178716346106284,127,215.7,512.2,0.19905953614728278,-0.15854528169784585,12.9,-0.29138108893851644,40.7,40.0,41.8,2.28,46.0,11.7,35.6,7.0,31.8,16.5,55.7,8.7,71.9,50.2,32.5,15.3,82.83177307,10.49057817,1.605126763,1.7216441000000002,42.83269148,4.425228891000001
-0.40853843166192044,11,166.3,357.0,-1.054013986979176,-0.2952241550759769,24.5,0.9619204315845776,41.8,40.6,42.4,2.47,46.1,23.7,48.5,0.7,31.0,9.3,50.0,12.2,42.7,23.4,51.9,35.0,91.21257807,0.258453586,0.0,5.104458323999999,44.58424508,5.485232067999999
-0.14437825101994853,158,167.4,467.4,-0.0781008039242094,-0.10905748801606172,14.2,0.17736872895204273,40.6,39.1,42.4,2.44,52.6,14.9,33.3,8.6,36.1,14.1,60.6,6.8,68.1,45.1,38.2,20.6,93.11429466,3.784976372,0.8348116459999999,0.535173894,51.07688874,5.866611774
-0.16171159620642964,157,156.1,400.2,0.7301382590515676,-0.07461412638395087,11.7,-0.29138108893851644,41.5,40.6,42.3,2.57,57.0,13.0,42.3,7.1,35.5,14.4,61.3,5.4,72.9,50.2,27.2,13.0,94.25467635,1.824259176,0.723789934,1.400012856,58.19746835,4.834403227
-0.38843175124560236,18,140.3,422.7,-0.46698855272173584,-0.28285071946375057,15.8,-0.29138108893851644,44.8,43.9,46.0,2.43,57.0,15.7,37.1,8.6,48.7,9.7,55.4,5.9,63.1,40.7,37.3,18.8,94.89631336,2.730414747,0.311059908,0.011520737,55.02419584,4.179104478
-0.3288050438041074,65,199.2,430.1,-0.17853926199144676,-0.23780962920511026,16.9,-0.29138108893851644,44.1,43.5,44.9,2.52,53.1,14.8,41.3,7.3,42.9,8.1,52.8,9.3,63.5,38.1,35.7,18.1,95.63393868,1.644088412,0.51587468,0.57039802,53.00896287,5.963302752000001
0.9369920826989122,3,156.9,453.5494221,0.48086826766651486,-0.3044239234290096,10.8,-0.29138108893851644,49.4,48.7,49.9,2.46,66.6,4.8,0.0,40.3,30.3,20.4,60.5,2.1,81.9,42.7,28.8,10.5,87.17320261,0.89869281,0.326797386,8.905228758,64.68172485,5.687203791
-0.35445839468009943,37,169.8,479.3,-0.5322320469703711,-0.264460105908367,20.7,-0.29138108893851644,43.7,42.1,44.8,2.45,50.5,18.6,39.1,7.3,31.7,11.1,48.3,8.8,57.3,36.9,45.6,25.7,90.84310069,6.006925946,0.419552477,0.186467768,47.16886588,4.987212276
-0.33920505091599606,45,140.0,388.9,0.25774547817499915,-0.24511768961358146,13.5,-0.29138108893851644,51.5,51.7,51.4,2.45,57.5,21.8,48.5,1.6,29.2,15.4,51.4,4.8,63.0,32.8,37.3,15.3,93.48432391,1.41373341,0.2163877669999999,0.543373726,56.63289918,6.4194798010000005
-0.36763173702182506,37,209.6,464.8,-0.2376402389698542,-0.2638414341277557,18.0,-0.29138108893851644,38.6,37.4,42.1,2.46,52.3,30.8,51.2,1.5,43.6,8.6,45.5,6.3,61.3,42.4,32.7,18.1,86.87160212,11.21551782,0.053694879,0.154372777,53.6840209,5.144490314
-0.31840503669221876,68,208.9,484.1,-0.9162223833497429,-0.23239030235763997,24.7,-0.29138108893851644,39.7,38.0,41.1,2.7,48.8,23.9,35.2,1.3,36.2,8.9,47.5,8.4,49.4,32.5,40.7,24.8,68.44707822,4.99195479,0.192300145,0.784898552,48.61986525,6.579419147
-0.28720501535655274,94,194.5,414.1,-0.3677121925164335,-0.17692399771898687,16.3,-0.29138108893851644,38.3,37.1,39.5,2.56,53.1,20.5,40.2,3.5,43.1,10.2,52.0,9.0,58.7,37.7,41.1,23.6,96.22193536,0.917431193,0.133696003,0.786040293,53.29097231,5.73167141
-0.33781838330107755,41,152.6,490.8,0.6262965143886635,-0.2531842178300136,11.2,-0.29138108893851644,42.9,40.6,46.3,0.0241,49.9,14.4,45.6,14.2,39.8,15.9,55.4,6.6,77.6,53.8,32.1,13.7,94.35379295,1.680354441,2.901448022,0.124270586,49.33604336,3.59080341
-0.23589831360456873,105,192.1,489.6,-1.0613186021113388,-0.11240961828889323,29.9,-0.2633359168515317,28.0,27.5,28.6,2.47,35.1,2.3,15.7,7.0,32.3,13.9,47.7,10.9,70.6,51.4,31.3,18.6,91.04257087,2.328623757,3.336719303,0.333979746,40.43404785,2.52476505
-0.3433650537607515,41,151.2,476.9,0.1388794682970786,-0.24931454481763227,12.3,-0.29138108893851644,38.4,34.8,41.6,2.2,54.2,13.7,28.2,10.7,26.9,19.8,66.1,3.3,79.2,51.4,27.5,11.1,94.03143478,0.480113206,0.146560873,0.515489968,48.07692308,5.713596914
-0.3066183619654116,69,181.9,441.6,0.024661849866897918,-0.1977149388077999,17.5,-0.29138108893851644,36.9,36.6,37.2,2.73,44.9,20.3,30.3,4.0,31.3,9.3,48.0,6.4,61.5,41.8,31.7,17.7,83.61168813,5.841296219,0.933388727,5.337210913,47.82259504,7.220420251
-0.3600050651397734,39,163.5,405.3,-0.05560590959675376,-0.24752099153057158,16.8,-0.29138108893851644,35.5,34.6,37.0,2.83,60.3,15.9,43.9,0.9,29.2,9.2,60.5,4.8,55.7,35.4,32.2,18.7,89.35844963,0.290941368,0.369840722,6.972730411000001,61.27588137,5.314458111
-0.3433650537607515,52,176.9,395.3,-1.0026326600836224,-0.2306264929061856,19.7,-0.29138108893851644,38.1,36.9,39.0,2.5,54.6,17.2,38.5,3.6,41.1,11.5,51.1,6.2,57.9,38.5,39.6,23.8,91.89355958,1.916698804,0.979560355,2.209795604,54.00059341,8.562113933
-0.32533837476681116,60,189.5,453.7,-0.7150964462448536,-0.23474006537053874,19.7,-0.29138108893851644,41.8,41.2,42.5,2.57,51.5,9.1,39.1,6.1,48.4,9.3,48.2,8.0,59.7,41.3,40.2,23.3,97.41449511,1.099348534,0.2361563519999999,0.052931596,53.55768173,5.300938708
-0.3856584160157654,20,142.6,435.5,-0.7580940671364478,-0.2853729967231659,18.2,-0.29138108893851644,51.2,51.2,51.2,2.03,57.8,12.5,60.0,2.2,33.7,15.5,48.1,6.1,63.2,27.4,44.3,18.4,95.78947368,0.346598203,0.410783055,0.410783055,49.31470035,5.332359386
-0.3003783576982784,83,224.4,478.6,-1.035586435168493,-0.2067540904485585,25.9,-0.29138108893851644,36.5,35.2,37.8,2.81,40.0,24.7,40.4,8.7,36.7,10.7,48.6,10.3,51.5,34.4,42.9,27.7,48.81447648,50.17601024,0.046548163,0.1221889269999999,41.16047144,6.394230769
-0.3669384032143658,40,172.7,400.7,-1.1098776913421933,-0.2669347930308123,21.4,-0.29138108893851644,44.8,42.3,46.5,2.33,55.2,19.1,32.8,4.5,42.4,9.4,45.6,10.5,52.8,25.6,44.4,22.3,96.45119493,0.086380651,0.079182263,0.035991938,47.83197832,6.495468278
-0.3156317014623818,67,172.1,425.0,0.2127556895200879,-0.22342551030589713,10.1,-0.29138108893851644,41.5,40.3,42.6,2.49,56.3,16.7,41.5,7.1,48.7,9.4,58.2,7.5,71.4,49.0,36.5,18.0,96.57754759,0.899356103,0.279955207,0.804871221,55.08586526,4.894094994
-0.4029917612022465,11,174.2,475.5,-0.14898877350224304,-0.2932491643917177,17.2,-0.29138108893851644,41.7,40.9,44.6,2.24,52.6,44.6,22.9,2.3,36.6,10.4,53.5,3.1,57.3,27.0,35.0,16.8,90.81553398,0.155339806,2.213592233,0.388349515,53.29614604,6.557377048999999
-0.11040489445444558,156,162.8,489.4,0.7475697269805922,-0.08259737186068537,11.8,-0.2670389923722146,42.0,41.4,42.5,2.34,48.4,6.1,24.1,9.0,33.8,19.4,62.2,6.1,75.0,55.0,28.7,12.7,95.68755724,0.730079812,1.17493131,0.3925160279999999,48.86415562,4.687933426
-0.34544505518312923,46,190.7,500.3,-0.8596946230656202,-0.26554278152443683,19.9,-0.29138108893851644,47.7,47.2,48.4,2.69,49.1,22.8,38.7,2.4,41.9,8.1,41.6,9.9,52.2,30.5,43.1,23.0,87.36549809,10.26032628,0.201318986,0.721971538,47.17370892,2.844950213
-0.41200510069921664,7,149.0,404.4,-0.260965203198692,-0.30115507589587576,12.7,-0.29138108893851644,46.0,45.3,46.9,2.46,59.7,29.0,16.6,13.8,39.8,10.7,58.1,1.9,71.4,32.8,38.1,17.1,98.34410339,0.6865912759999999,0.282714055,0.040387722,56.88442211,6.637168142
5.74341244192395,2817,163.8,528.0,3.227652578330111,4.157915834093074,7.7,0.04456021108853374,40.6,39.1,42.0,2.98,51.4,10.8,28.5,15.3,29.3,18.7,61.0,6.4,77.9,55.7,26.2,12.0,80.94863835,7.662319757000001,3.781605237,4.950535277,57.61862432,4.419518742
-0.36347173417706957,36,190.8,477.4,-0.91821455111306,-0.26806208440029156,19.5,-0.29138108893851644,43.8,43.2,45.1,2.45,52.3,18.9,40.0,3.4,36.3,5.8,47.4,9.4,60.3,34.2,42.5,21.6,81.73893773,14.50099727,0.0,1.418334934,50.80273113,5.245114844
-0.3288050438041074,59,181.3,419.5,-0.7732843463317407,-0.2207455907177683,20.7,-0.29138108893851644,35.8,34.7,36.9,2.71,45.6,24.8,20.5,4.8,32.7,9.0,55.6,9.8,55.3,36.9,37.2,22.6,59.36114777,22.36997936,0.4771089229999999,0.087977532,44.76625070000001,8.259717314
-0.33920505091599606,51,206.9,506.0,-0.5017684815896469,-0.25660178454117905,17.9,-0.29138108893851644,43.6,40.6,44.9,2.53,52.1,14.6,33.4,3.6,31.0,13.0,51.5,7.0,60.1,39.3,44.1,25.7,94.66697054,1.521280839,0.421628397,1.74918808,52.53277712,5.211459754
-0.26293833209547923,84,170.9,480.5,0.617497773434013,-0.18044864223833498,11.4,-0.29138108893851644,38.2,37.1,39.2,2.59,56.3,15.7,32.9,8.0,35.0,13.5,63.9,4.6,74.9,49.4,33.6,15.6,91.93950551,1.547316664,1.242047864,2.3955444740000003,55.22178036,6.572520705
1.2984494023027378,940,192.1,514.3,-0.43287267977493044,0.9136426579371736,21.5,0.6755766128412105,39.6,38.0,41.1,2.48,44.6,19.7,31.5,5.3,32.8,12.1,49.2,13.2,63.5,42.3,43.9,25.3,74.77168565,20.42012725,0.957501551,0.472498882,42.98472784,4.863978687
0.22447533454836918,357,182.6,471.3,0.9576604190204085,0.29829623814664197,10.9,-0.12831492749598922,39.0,37.6,40.0,2.84,53.4,16.0,35.4,5.0,30.7,16.7,55.7,10.7,70.1,41.7,29.7,14.9,82.00864161,9.763596853,3.1663939780000003,1.06931014,56.88094652,3.920755108
-0.20608495988382122,129,176.3,429.7,0.12111597240750106,-0.10985164842675028,17.1,0.3453467568907445,37.5,36.3,38.9,2.76,53.3,12.5,34.5,4.3,34.0,14.0,55.6,7.7,60.7,43.4,31.5,17.9,72.92711203,21.66463405,0.5254678770000001,2.773386332,56.07321838,5.790913336
-0.12080490156633425,155,171.7,485.5,0.7913974177735685,0.0020030197543516558,14.7,-0.2559666415222345,30.3,29.9,30.9,2.65,41.4,5.6,20.4,10.6,26.3,18.6,61.7,10.4,73.3,51.9,27.0,16.0,83.73185107,6.914562269,2.444774546,4.381618669,45.12060962,4.533178353
-0.3953650893201948,19,161.1,358.2,-0.5818702270730223,-0.2858280774079425,22.4,-0.29138108893851644,47.7,46.8,49.5,2.39,48.2,46.0,24.7,2.3,31.2,11.5,38.0,12.2,50.6,27.0,52.0,28.4,76.05854679,0.261369577,0.130684788,1.071615264,47.82468579,4.9783549780000005
-0.39189842028289856,19,240.8,578.2,-0.7197448376925936,-0.2886953831603911,17.2,-0.29138108893851644,33.8,33.6,34.3,2.26,48.1,0.5,46.3,11.4,40.5,11.0,51.8,7.3,59.9,38.3,34.7,21.2,90.2790279,1.050105011,7.095709571,0.0,45.92619657,11.88769415
-0.3073116957728708,78,172.5,390.6,-0.7078748381028291,-0.21996927660844354,17.0,-0.29138108893851644,46.1,44.5,48.6,2.37,56.5,7.5,41.7,3.6,34.5,10.5,52.8,6.7,62.9,37.1,38.8,19.4,97.75254555,0.92778671,0.190916399,0.080385852,53.30729997,5.65626049
-0.29275168581622674,83,188.5,460.8,-0.5351372916252085,-0.2326312274260511,15.2,-0.29138108893851644,47.1,46.1,48.8,2.5,57.0,15.9,47.6,3.8,39.2,10.6,45.5,10.2,58.6,28.9,44.1,21.6,97.20353156,0.51728832,0.280035782,0.260588853,55.42975288,4.101603165
0.9369920826989122,48,151.2,453.5494221,0.6102761652919885,-0.23966564454694422,10.0,-0.29138108893851644,42.0,41.8,42.2,2.48,60.4,20.2,37.2,4.5,38.3,13.6,63.6,4.7,75.7,49.8,32.6,13.4,97.32802975,0.4366812229999999,0.419386917,0.237796705,57.3795509,6.093113066
-0.398831758357491,14,174.1,468.4,-1.0058699326990126,-0.2914942780909452,20.6,-0.29138108893851644,45.8,45.1,47.4,2.61,51.8,10.4,52.5,3.3,50.1,7.5,47.8,11.2,57.9,36.0,41.1,24.1,97.05146533,0.553967119,0.750536097,0.0,56.03038936,4.545454545
-0.3017650253131969,70,143.9,367.2,-0.4619251263233049,-0.16267075169644152,22.2,-0.29138108893851644,31.7,30.4,34.0,3.2,51.9,23.7,35.5,9.2,26.6,12.8,50.4,9.3,49.5,32.4,34.5,22.5,93.00939159,1.090240915,0.422621478,3.225806452,56.43678161,6.376628075
-0.4154717697365129,5,126.9,371.2,-0.7546077735506428,-0.30121753795064904,19.1,-0.29138108893851644,44.8,41.8,47.3,2.52,56.5,29.1,18.9,0.0,22.1,18.7,49.8,4.5,71.2,29.8,33.9,13.0,96.20092866,0.0,0.0,0.802026171,57.98611111,5.027932961
-0.34475172137567,46,225.7,563.4,-0.14384234011367386,-0.2548231031719215,15.0,-0.29138108893851644,39.6,37.7,41.8,2.56,52.4,17.2,38.4,4.1,42.6,10.2,54.5,7.0,61.9,43.3,36.6,20.8,86.00881157,10.35924085,0.192046995,0.994125621,50.15457088,5.726431608
-0.3003783576982784,63,159.3,471.7,-0.5258405087297287,-0.24214925482007138,15.1,-0.29138108893851644,53.3,51.2,54.5,2.54,57.9,27.8,34.0,0.7,33.4,12.2,39.5,13.0,59.5,29.2,47.0,23.2,96.16110472,0.464902186,0.7548906790000001,1.035673188,57.97535001,2.147577093
0.020635195155351494,243,169.1,452.2,-0.06025430104449367,0.24433794597322894,22.1,0.3549545882350216,27.9,26.6,29.7,2.46,40.8,4.9,23.3,11.9,26.6,19.8,58.7,6.5,75.1,54.5,22.0,11.9,85.01149476,4.4575357,7.203015164,0.977054689,42.16600744,5.208228801000001
-0.23035164314489476,107,181.8,483.7,-0.7570979832547893,-0.17456531155540622,17.6,-0.29138108893851644,43.1,40.9,45.0,2.52,50.0,16.7,28.2,4.9,36.9,9.4,47.5,11.1,57.9,36.7,42.3,23.0,90.53846667,3.863348235,0.7806765859999999,2.680100532,50.04906771,5.517241379
-0.37109840605912126,42,215.5,403.3,-0.5151326070018992,-0.2680561356331703,16.3,-0.29138108893851644,43.5,42.1,44.7,2.55,52.2,18.1,48.8,3.8,38.7,10.8,47.5,5.4,56.1,24.5,33.4,16.9,94.28022465,1.699674845,0.679869938,1.160212829,50.46463114,6.774774775
-0.22272497126284307,147,163.3,339.2,-0.7740314092429846,-0.15026459786504823,24.4,-0.29138108893851644,48.6,47.4,50.1,2.5,50.9,25.0,38.2,2.4,30.0,9.7,41.4,12.8,52.0,26.9,52.7,29.4,79.1441738,0.722279695,0.6000188089999999,1.958055111,48.17064422,6.179351922
-0.19429828515701408,135,204.9,492.3,0.6189918992565008,-0.09528014336321738,12.3,-0.05926359467862663,35.5,34.2,36.5,2.7,58.3,12.4,37.9,5.6,34.0,13.7,59.5,5.9,68.8,41.4,32.9,18.0,89.32537381,6.085640322000001,0.646475506,1.459874666,58.12651974,7.028310079
-0.3745650750964175,35,229.6,461.4,-1.0127595128804843,-0.2731928960423806,20.8,-0.29138108893851644,44.3,43.6,44.8,2.51,55.7,14.8,63.8,3.1,42.7,4.6,40.9,15.0,57.0,37.4,42.7,23.7,96.24445203,1.5961078869999998,0.0,0.0,54.91341991,5.090180361
-0.32533837476681116,64,222.9,493.9,-0.27076002803500104,-0.24009395577967513,15.5,-0.29138108893851644,41.6,41.1,42.3,2.62,52.7,25.2,41.1,10.0,42.3,7.6,52.1,11.5,65.6,44.1,38.2,20.5,95.63524679,0.666176407,0.31578492,1.946619371,52.83877574,7.0269200320000005
-0.41339176831413516,7,205.8,412.8,0.2788292536701052,-0.29882910795146206,13.6,-0.29138108893851644,35.5,36.2,35.1,3.0,59.0,5.4,44.5,9.2,23.6,14.2,63.6,4.1,59.5,45.8,25.0,12.4,75.46526055,0.093052109,0.186104218,23.6662531,57.63500931,5.007153076
-0.1499249214796225,149,179.0,474.0,0.5133240008105561,-0.08001263254649674,11.6,0.06961767533401021,39.6,38.6,40.6,2.57,49.9,14.7,32.9,6.7,32.1,16.4,61.5,7.3,74.6,55.6,26.6,12.5,90.40843215,4.919631094,1.034255599,1.028985507,50.41254125,4.843160444
-0.2497649897537536,106,174.2,423.8,-0.2638704478535294,-0.17812862306104255,19.3,-0.29138108893851644,46.2,45.6,46.8,2.44,57.2,25.1,35.3,3.9,34.4,10.7,46.3,9.4,58.3,33.9,45.8,24.1,89.17745936,0.489115459,0.603931294,0.865711399,55.21239889,3.631082062
-0.3808050793635507,24,178.8,475.7,-0.46931274844560583,-0.27405844165852433,19.0,-0.29138108893851644,40.1,39.7,40.5,2.65,52.2,28.4,30.1,5.3,43.2,6.7,49.6,12.1,53.3,37.4,39.7,26.3,87.07928037,9.830420935,0.034432297,0.0258242229999999,51.36070111,5.545147996
-0.2684850025551532,127,208.1,376.4,-0.7229821103079838,-0.1807817731971257,19.2,-0.24830819193704987,43.1,40.8,46.1,2.38,53.9,14.6,41.1,3.7,35.8,8.5,46.2,8.0,59.0,38.9,41.7,23.6,94.73672213,2.9245498060000004,0.394346934,0.0911784819999999,52.52355316,6.033920417
-0.3856584160157654,16,137.6,447.7,6.527097429333927,-0.2670597171403588,3.2,-0.29138108893851644,37.7,37.1,38.6,2.57,55.3,4.1,17.5,37.5,7.5,34.4,72.0,4.2,92.3,70.7,13.5,2.7,77.63751127,2.126540427,11.42921551,3.554253081,53.27138986,3.066180935
-0.23451164598965024,116,185.9,443.5,-0.6729288952546415,-0.11306993143935339,22.7,-0.29138108893851644,30.2,29.5,30.6,2.52,43.9,9.1,16.4,5.1,28.1,15.0,53.6,8.6,58.2,34.0,29.3,17.2,76.16090095,18.33635989,1.599243106,2.067723673,44.56630944,4.912890034
-0.3509917256428032,47,179.1,408.6,-0.7708771436177325,-0.22562060537364306,24.5,-0.2249713632263142,36.5,35.4,38.6,2.85,44.2,25.6,40.1,1.9,36.9,10.3,55.1,11.9,49.6,30.3,40.8,26.5,48.99996233,43.96399111,0.625258955,4.836340352,45.9153381,6.543128895
0.18287530610081454,327,179.0,479.9,-0.009121995119354648,0.29832300759868763,18.0,-0.26420459452127965,31.9,30.4,33.2,2.75,42.1,8.7,23.6,8.3,30.5,17.6,53.9,7.6,71.8,50.2,29.4,16.0,66.14851989,30.58346387,1.47312654,0.629059454,46.86523551,5.461320085
-0.26363166590293846,108,224.3,488.5,0.20345890662460805,-0.18370261785366568,13.7,0.14943867590924095,39.3,37.9,40.8,2.53,52.8,15.1,33.9,6.2,40.6,10.3,56.1,9.2,66.9,48.7,35.8,20.3,94.6600783,2.482574239,0.288837964,0.295999236,52.02513532,5.682641547999999
-0.40091175977986876,14,138.1,326.6,-1.0794141259614691,-0.28419811521671656,22.9,-0.29138108893851644,38.4,38.1,39.0,2.78,56.3,21.2,38.1,0.7,32.8,14.5,48.4,9.7,45.9,30.1,47.3,30.1,91.6595951,0.096981452,0.169717542,4.33991999,54.91858887,7.34055355
0.09135524351619437,253,153.9,478.1,0.6140944868383462,0.09574369205120878,9.9,1.6261975414890812,40.6,39.2,41.7,2.48,55.8,12.2,38.7,7.9,37.1,16.1,65.2,5.7,75.6,54.7,30.5,14.8,91.6213557,0.7027822779999999,5.459508644,0.1782847669999999,54.18585648,5.823165636000001
-0.3773384103262545,24,159.2,441.3,3.088781883828881,-0.272511762206996,5.9,-0.29138108893851644,43.8,42.8,45.2,2.59,60.3,15.3,30.6,11.1,27.0,22.4,60.7,4.5,87.7,55.8,21.8,6.5,94.28666059,0.985344042,1.846485054,0.389169496,62.60232658,4.361370717
-0.34683172279804775,40,138.1,408.4,0.1880196064589005,-0.25406760974752113,14.0,-0.29138108893851644,45.7,44.5,47.7,2.23,46.8,9.7,42.5,2.1,30.9,14.7,55.8,6.8,65.9,43.0,39.8,18.5,82.73009307,1.066782779,1.328035705,1.578403091,40.26643207,4.535082715
-0.18389827804512543,141,178.6,446.7,-0.7997635761858305,-0.10548227897618286,24.4,-0.29138108893851644,36.6,35.6,37.9,2.71,48.0,18.3,30.2,5.2,28.2,10.4,50.2,7.4,52.2,35.5,43.6,27.6,69.06379987,28.86958814,0.555099889,0.443786982,48.71544318,8.134642356
-0.14645825244232627,182,238.4,518.3,-1.1899794368255685,-0.12458674458611792,27.4,-0.14186462981515216,41.1,40.1,42.3,2.38,54.6,19.5,35.8,6.3,36.4,6.6,40.6,10.7,53.1,35.4,49.4,30.6,97.62745531,0.889113094,0.561213229,0.323170539,51.64216812,5.073851204
-0.3620850665621511,35,183.4,483.1,-1.2113952402812274,-0.25744650947239833,26.1,-0.29138108893851644,36.7,35.6,37.5,2.74,50.2,27.4,41.1,1.1,39.5,8.0,54.1,6.6,45.0,28.9,38.4,24.8,69.13638232,27.6991722,0.293547819,1.567545353,51.46987169,7.78998779
-0.20677829369128048,139,200.2,458.3,-0.664130154299991,-0.15635018663009992,17.3,-0.29138108893851644,44.9,44.2,45.4,2.34,51.2,16.4,35.0,7.1,41.3,10.7,52.6,9.5,56.1,34.8,46.9,25.4,96.96182407,0.325726584,0.30052155,0.046532369,48.88990826,4.712136228
-0.3364317156861591,53,162.0,408.0,0.05222017059278453,-0.22402633578514466,13.4,-0.29138108893851644,36.4,35.6,37.3,2.67,54.7,27.0,41.8,2.7,32.1,8.9,61.7,6.2,62.9,42.9,36.6,21.9,89.98906873,2.609400896,0.412567439,3.230015163,53.60330103,5.340817963
-0.29968502389081914,79,200.6,443.4,-0.30387981710014794,-0.20134666113533076,17.8,-0.29138108893851644,40.0,39.5,40.4,2.59,55.4,25.9,37.4,1.7,43.9,7.0,51.9,9.5,62.5,45.1,40.4,24.7,97.69326856,0.26925746,0.205412908,0.116585704,55.10159652,4.775349865
-0.40021842597240953,19,208.1,380.1,-0.7413266551285288,-0.28261276877890007,25.6,-0.29138108893851644,36.4,34.5,40.2,2.81,43.0,37.1,40.7,2.1,36.7,7.8,37.6,14.6,51.7,30.8,36.6,22.6,77.320759,18.13430292,0.068174071,3.033746165,54.47252306,7.845659164
-0.35168505945026246,39,171.7,492.1,0.23940093335445414,-0.2579640522119482,16.2,-0.29138108893851644,40.1,38.8,41.6,2.57,47.5,11.2,23.8,1.4,39.8,10.4,52.8,6.4,68.1,46.7,40.2,22.4,90.75261364,5.556518222999999,0.8086409059999999,0.519840582,52.40728692,5.736868943999999
-0.37872507794117294,29,209.9,484.6,-0.5350542846350703,-0.2780738594653766,17.3,-0.29138108893851644,43.1,41.8,44.6,2.62,54.3,14.1,30.7,2.3,42.1,6.9,50.7,6.8,60.2,38.5,43.3,25.5,93.67961165,2.0776699030000003,0.0873786409999999,1.650485437,57.42136729999999,2.85046729
-0.3558450622950179,43,182.4,415.1,-0.03128486148625744,-0.23768470509556375,15.0,-0.29138108893851644,34.7,33.8,36.8,2.87,45.8,31.1,37.8,1.3,40.4,11.6,53.6,2.9,64.4,48.1,27.0,15.8,83.24892704,3.4892703860000003,0.82832618,3.321888412,50.65693431,3.754407799
-0.41200510069921664,9,274.0,530.3,-0.8069021773377169,-0.30202062151201947,23.0,-0.29138108893851644,46.7,47.3,46.3,2.31,53.0,5.0,54.8,0.0,36.1,9.8,44.1,6.7,55.8,38.6,46.3,32.4,99.0942029,0.0,0.0,0.0,52.25806452,1.204819277
0.9369920826989122,79,162.6,453.5494221,-0.2735822656997003,-0.172533807583495,18.5,1.6505886515108377,33.3,31.8,34.7,2.59,44.2,12.8,24.7,6.9,26.1,17.4,58.5,10.6,58.6,39.6,40.5,26.1,74.08988863,0.8187700840000001,0.87159396,0.261918387,44.60242547,6.561704535
-0.3981384245500318,12,165.8,520.2,0.26754030301130827,-0.2880677882290979,14.2,-0.29138108893851644,37.7,36.5,41.2,2.43,37.9,28.9,15.6,15.9,41.9,9.5,46.5,5.4,77.6,52.5,29.6,13.8,78.0142878,16.69339554,1.151771395,0.0291587689999999,48.69158879,3.908484271
-0.3773384103262545,32,240.8,521.3,-1.5489846691733382,-0.2781184752187861,25.7,-0.29138108893851644,40.7,40.7,40.8,0.026,51.5,20.7,32.8,6.1,36.2,4.7,43.8,9.3,50.3,32.6,48.4,30.2,97.10443659,0.569297212,0.225755791,0.7852375340000001,50.95904614,4.9130434780000005
0.9369920826989122,10,148.2,453.5494221,1.060091044850963,-0.29111058261162376,9.7,-0.29138108893851644,34.9,34.3,37.0,2.84,68.0,38.7,29.0,14.8,35.6,12.7,64.4,3.0,69.7,45.1,25.2,11.8,84.85793486,0.554400554,0.277200277,12.21413721,71.40009965,4.250386399
-0.06811153219943171,197,167.5,452.2,-0.34546631915939247,-0.04767810885887351,18.8,-0.14380964535254928,42.2,40.6,44.0,2.51,45.1,17.0,35.1,3.3,26.5,15.7,52.1,12.2,49.3,27.5,49.2,31.5,82.82920589,0.668235402,1.938453806,5.441834963,43.24014463,5.383139601
0.02895520084486242,258,184.9,472.8,-0.15936464726951963,0.04725231686223614,15.0,-0.2759268656424415,39.5,38.0,41.4,2.55,51.4,20.0,34.8,4.8,31.0,14.4,54.1,9.9,65.8,43.6,33.4,17.0,82.68996377,12.28607684,0.601071912,1.516871755,50.54828593,4.808108498
-0.06880486600689097,217,177.6,425.8,0.09895310604059827,-0.015185942842536822,14.5,0.908320546783798,40.9,39.0,42.8,2.46,50.0,14.0,31.4,4.5,36.7,12.7,54.0,8.6,71.5,47.6,36.3,17.5,92.37831389,2.645042567,0.287152939,1.528786071,50.8534401,4.630064868
